workflow_file_id,repo_id,file_id,path,engine,file_type
5cabf2d40c96f890fa7bc66107cde952b7d1b790,473646266,18f4fc093d14cb9bb3193621c04d6b5c737d6b25,subworkflows/local/qc/merqury/main.nf,nextflow,workflow_source
15f9c0be74c678d977da0176a56241d2fb8a28bf,473646266,047e38085386faa538bb1ebbac1530064452872c,subworkflows/local/qc/quast/main.nf,nextflow,workflow_source
2ea3e4cd8d1b5b3d46641dbd3ac091259a150c33,473646266,9ce6a637158c636c4d2be694638d7e9ab8a14213,subworkflows/local/scaffolding/links/main.nf,nextflow,workflow_source
5c258728652a320416dd31055682a1b71a2b621a,473646266,11787131619557be4fb24ef9fbde986e23e1a82e,subworkflows/local/scaffolding/longstitch/main.nf,nextflow,workflow_source
301ba067741cdbd76e2186d7a26fb390b68ec1a5,473646266,48437e5066ecbcf26625bc61ef24c1f6c18c1448,subworkflows/local/scaffolding/main.nf,nextflow,workflow_source
2cdb1291479d018ce9b7f130b398a29bfab28775,473646266,5bd4336fb3ef1d9769690a2a70c6921a1d6a8050,subworkflows/local/scaffolding/ragtag/main.nf,nextflow,workflow_source
86dd80e69d0ec8f885134092b99b25643e0c9953,473646266,d590ef43f1dd47d4b1bd70e645adfe7cb32c5883,subworkflows/local/utils_nfcore_genomeassembler_pipeline/main.nf,nextflow,workflow_source
65fbe987a3fb9a045c4ce05d03f23ff015bb0036,473646266,7fe3cb26691cdb885bbb7060ee1b60ba12f9c26d,subworkflows/nf-core/bam_sort_stats_samtools/main.nf,nextflow,workflow_source
eb1ec9f58fbb1b4b2dafce172fd481b46c05f79b,473646266,af181e121192d5961cbcb957d1e19375cc5d6622,subworkflows/nf-core/bam_stats_samtools/main.nf,nextflow,workflow_source
95dcf74651bc8896c93eade34d9eb7246baa78ec,473646266,b913354b8c753466a2d177de4e88013579ef395f,subworkflows/nf-core/utils_nextflow_pipeline/main.nf,nextflow,workflow_source
390feaf7ab93c84b6fb0c72c2111886527327c3f,473646266,14f29372d861fc34f70caab5ee3e4be344592ad2,subworkflows/nf-core/utils_nfcore_pipeline/main.nf,nextflow,workflow_source
8e8b18af80510a0b43f61f2a685218175bd47f53,473646266,3fa037c23d341dd8f4712c79f78f1a1706f88b7a,subworkflows/nf-core/utils_nfschema_plugin/main.nf,nextflow,workflow_source
63f674e75f209983a45b4245e5e2c6e1ea4654c0,473646266,2b2ee4f348352504219e54853477504dd5282902,workflows/genomeassembler.nf,nextflow,workflow_source
50d73c41a7544603b3e079ad2dd862c562ed2a3d,761119685,251e2afd9cfa5dfbfc1733f29ea85afe4a02aec6,main.nf,nextflow,workflow_source
2ad9a36f38009e7ad165777dd49ff59231cb69f7,761119685,a610e3b2ddf6c30ef46f0df9d2bfd91390eb2185,modules/local/inv_create_consensus_mask_bedtools/main.nf,nextflow,workflow_source
118691866ad88abed6db252a685fb9bb397d586d,761119685,10852f48ba54fa1628e31e577706ddc252b826ba,modules/local/inv_get_deletions_pyvcf/main.nf,nextflow,workflow_source
fe3e824e204e3db87432c3a331247629f19dcdf5,761119685,947437660d716bb073cb49520fc21841ad065ba8,modules/local/inv_process_reference_biopython/main.nf,nextflow,workflow_source
ee9db2382d93891b693f97ee4264d04f2ddaea3f,761119685,bf667708108fd9a7d00a75bd1a7b52e9dd8ae026,modules/local/inv_reference_selection_awk/main.nf,nextflow,workflow_source
50303910cccd9a84ea49e1402d30e1ed5380b363,761119685,d0afbb985bd8836724e67526226d6bc9642c4340,modules/local/inv_reference_selection_kma/main.nf,nextflow,workflow_source
c92085968307d111541a86867a7bf05e8fb42e24,761119685,8010574a8fe1b3ba7f8d9153118550543bfa28e5,modules/local/inv_report_rmarkdown/main.nf,nextflow,workflow_source
4b85fd9a6c85316bcfae3d5d1d2591b307686c31,761119685,c9b38d17ee5f11549cd9196213e06b78693e687e,modules/local/inv_rescue_variants_python/main.nf,nextflow,workflow_source
729e6553c5df9c98b453e672d4f41a29cc0b03e6,761119685,f167cc292321cae1cc5bd9a47ebdc55939d20268,modules/local/inv_set_gt_bcftools/main.nf,nextflow,workflow_source
ca429fb8a9e644417b43ed239aea3869383028a6,761119685,a8acf829a438885562f5a9bb1ba973864e7aa15e,modules/local/sample_sheet_generation_python/main.nf,nextflow,workflow_source
0a3d1c7fd40a26dca7a6529f46a0d7e5bdc37e86,761119685,107981bdabe7200d8772cd6b61d39a741e77eae8,modules/nf-core/bcftools/consensus/main.nf,nextflow,workflow_source
86d477c5dc8c30f3c1577cc1b547b2d8352de2f4,761119685,fb72a0d4e2199c796f118a3d1de0fd3574b26c09,modules/nf-core/bcftools/filter/main.nf,nextflow,workflow_source
6e70f09d84ab4a337c9ed63efdec086a3f6ca56c,761119685,19084a247ec8d732664e834b6aefa2daad1aede2,modules/nf-core/bcftools/index/main.nf,nextflow,workflow_source
525b49fbee0dc7296e4b98c3e8953aaa9dd4bff5,761119685,ed3eea2f7a00f4018907b1a514b251e59bba02c6,modules/nf-core/bcftools/norm/main.nf,nextflow,workflow_source
8941505305a680c9abe5c50ee96469057e47cfa6,761119685,49108e68cd5a93ee975581fcbd48cd254d5d10dc,modules/nf-core/bedtools/genomecov/main.nf,nextflow,workflow_source
9df0689ce42fac26a652c3c2a60ea881097d2ccf,761119685,b28245f9f42f9365a5a8f850e4725c97160b54b7,modules/nf-core/bwa/index/main.nf,nextflow,workflow_source
57fd69e9d17fd47ad09d4fdd1d53a66c17c3022c,761119685,cd143b19cbb343dbaaf0434c761526d7b916485d,modules/nf-core/bwa/mem/main.nf,nextflow,workflow_source
e383fc89656591b13c2e6e1e1f228d8a0d07f734,761119685,76bc1e1559d754193faa37ed5d1057f85cc77d03,modules/nf-core/cat/cat/main.nf,nextflow,workflow_source
34fb68932cc42b42f6ecf4d6910a8f628bd1e0f9,761119685,e03f808eda38376c877d012509480f1ef579e408,modules/nf-core/fastp/main.nf,nextflow,workflow_source
3f5b296eb56a94054dc0577215e14a52849b8be8,761119685,fcc57effcad88e1064c7d6cb830a5f5d8e007849,modules/nf-core/fastqc/main.nf,nextflow,workflow_source
f41f00dc8948f43b5baf9bd8aadd655408bfbc14,761119685,833208f349d210aaf631ec18fc3af4c37db59fa0,modules/nf-core/gunzip/main.nf,nextflow,workflow_source
ff4beff7783480b0922a2416c3e9477defc55db3,761119685,9c7d24ec33a1e3f1cd801c8e96a80a6eef6e13d7,modules/nf-core/kraken2/kraken2/main.nf,nextflow,workflow_source
24939bd5be1f3a8e17b4356cb866e8c00396e577,761119685,5bf2f36cf7fe5c491b54aaa6eff8c7f3bacf49ee,modules/nf-core/krakentools/extractkrakenreads/main.nf,nextflow,workflow_source
b133fd7e900053ebcc2355ddb41951e6b1c1789a,761119685,e3344b72d5e7577c6235be55922df783f2bc5108,modules/nf-core/lofreq/callparallel/main.nf,nextflow,workflow_source
86ed1c2bc4e8f7bfad70a65c08c28c489628bd5f,761119685,e283d4c9257eda6fbc8c2e9bc6bcb570f54f0919,modules/nf-core/lofreq/filter/main.nf,nextflow,workflow_source
75964d5cf04dc03448cb1cb0a952006975bc48cb,761119685,78e0f15f4c2c09e3cb47e2df0dfc37ea373c9bb5,modules/nf-core/lofreq/indelqual/main.nf,nextflow,workflow_source
93bc14de66e4781d3692437dcde2c227d251c3a7,761119685,95b1f15ecf6a9f481e0afcdf9fc76aa8a5ba2d60,modules/nf-core/lofreq/viterbi/main.nf,nextflow,workflow_source
ee9e66542b884cb63dc68b2379cc9c541fcdfdc7,761119685,3c3edc4671fb8ff1dace5433853d00a5d00bce69,modules/nf-core/multiqc/main.nf,nextflow,workflow_source
3ddda0a5bca2113a95de29d0a0ca33c9eaaf0477,761119685,210b86e153bae3538cba6d46936d9c1de529e43c,modules/nf-core/picard/markduplicates/main.nf,nextflow,workflow_source
45b72cf200b7e9a149d24c6e0409a99ca21bc097,761119685,e08eab8c351d42cff4497edf8dd39d195be53144,modules/nf-core/samtools/coverage/main.nf,nextflow,workflow_source
16e7ae99b306583912feb1b574c9dd90ba829305,761119685,ef9b61ad1d31a494c1b67737b74863f9f992a912,modules/nf-core/samtools/depth/main.nf,nextflow,workflow_source
f548d06b480a0c630c8d363cd12164648666ed28,761119685,8e42098207509ea51411822f6f07cf801f5d14e6,modules/nf-core/samtools/faidx/main.nf,nextflow,workflow_source
acdde50f3c337ca5ee4dc67d73abd6919d1092af,761119685,969dd90aba143a08a75db542b91f83d38d4ce100,modules/nf-core/samtools/flagstat/main.nf,nextflow,workflow_source
bbb4cc451dd22e8f9d75386de37d67ddda1b3d58,761119685,9ff5de4b312760c83b4e80c31e761e965f0004f9,modules/nf-core/samtools/idxstats/main.nf,nextflow,workflow_source
d1b7ed92588df14dadf9552050f117592e5765f2,761119685,9f05b1bab0b7f3ba12e94a577766dde5df37f25e,modules/nf-core/samtools/index/main.nf,nextflow,workflow_source
c0aa008f88ccc190c8c29a3b657fab42faeeb38b,761119685,9283da7d918acefe3197030dbdd09424950c07ca,modules/nf-core/samtools/sort/main.nf,nextflow,workflow_source
175b171c30e474059a0e4a92976b625659954bfb,761119685,3d18880bdef9abfec95908e393ad97719cdb14e7,modules/nf-core/samtools/stats/main.nf,nextflow,workflow_source
69c3502b3b553cbb985220955ab81c7a3d816029,761119685,a9535328d54a218f31df14c7efc86b21605cf8dc,modules/nf-core/seqkit/grep/main.nf,nextflow,workflow_source
04396a2101bcf15aa3f14ef628e54418e85afa49,761119685,6bac63c8eea86749e40ca87d5f536af4782aa728,modules/nf-core/seqkit/replace/main.nf,nextflow,workflow_source
f345ca5c91867e7ba09e9b0bdacfab0cdbbd8bdd,761119685,8df85730c319ddc2700ed71e8e8448e53adad58b,modules/nf-core/tabix/tabix/main.nf,nextflow,workflow_source
6bd610a423503e45c62896a1b20a8a48239190ed,761119685,7ae89d54720c2d070482b4b9107a2d366949ed75,modules/nf-core/untar/main.nf,nextflow,workflow_source
293eda987b3d66cbd669ad62574533592b69a740,761119685,0ff48d5873623744adf4bd10903e60ad687d317f,subworkflows/local/bam_call_variant_all/main.nf,nextflow,workflow_source
c3107255edadae94330dd02572a2e15bdf123df9,761119685,4f06bc1fc21506308de38c50d2febcba62fe34b5,subworkflows/local/bam_genomecov_all/main.nf,nextflow,workflow_source
16ddfbca70ab59fc2f51c34e9f0ed2a3042944d7,761119685,e52858eadb6736577ea67f8e53efc88642640cac,subworkflows/local/bam_samtools_stats_all/main.nf,nextflow,workflow_source
fdb3c063b1a2294819984bdde3c22d51adba8b4c,761119685,955277d403b3f0b5b10d1078d1b5de4805b9f7e6,subworkflows/local/bam_special_variants_case_all/main.nf,nextflow,workflow_source
eea4f771273c42b7883527ff4ac882772f33b07f,761119685,c145aa9885941915b6bff0151065b5814beb3929,subworkflows/local/fasta_process_reference_all/main.nf,nextflow,workflow_source
f8614e378e2235e84e62a897d6946b3621c8ac48,761119685,ad8e0e5a5f89feb7e8100b1819728f3ce0afcc88,subworkflows/local/fasta_reference_selection_all/main.nf,nextflow,workflow_source
9bc7efc290c8f6c1e4dc8067c58a7c0178942970,761119685,caec2948bf2c16c35e2b8d19cfd2fc444999004f,subworkflows/local/fastq_map_all/main.nf,nextflow,workflow_source
1737c2fe6782b8e317fadd623ee6bb95c76ffcab,761119685,ac8e96dd1618046b66c75d860d4b0b0c2b153cab,subworkflows/local/fastq_qc_trimming_all/main.nf,nextflow,workflow_source
35a4f94f9f275477b4693e905531d47016c372ef,761119685,53c44079d53e1a581e7f6a89823c1d574d5e3027,subworkflows/local/fastq_taxonomic_filtering_all/main.nf,nextflow,workflow_source
b353ffa15265c29c7d9f4918a7241ef1be8f9748,761119685,0f6506c00ed64bcfa5147aa5c78e709d027f86e0,subworkflows/local/inv_reporting_all/main.nf,nextflow,workflow_source
490d7f2eeadbe7f43628175bc50d692157594744,761119685,7d3b7b7faad94160f4b18dcf0cb5bccc6b27aa90,subworkflows/local/utils_nfcore_omnifluss_pipeline/main.nf,nextflow,workflow_source
10f2d7ec25e1d3561339524badda66801efaebd2,761119685,59284e7707083b15ca1dbf906efbd213907d6af5,subworkflows/local/vcf_call_consensus_all/main.nf,nextflow,workflow_source
2c3c3476cfb6c87f3f4e88876ce3eeedd3f688bd,761119685,384fecdd1a5d19a420fb2cfdf9a3a7bb9f2784ac,subworkflows/nf-core/bam_markduplicates_picard/main.nf,nextflow,workflow_source
6f44eb260ebb02c3b437ae35bb7b5411717b0e6c,761119685,7c427fefc74a96f4ef387b5f879c27b9d40401e2,subworkflows/nf-core/bam_sort_stats_samtools/main.nf,nextflow,workflow_source
c8642d03256407142fa24a45636538acf811e15d,761119685,80fa87837a78fd28f9a7a4a5efaf0d9a49aa9cb4,subworkflows/nf-core/bam_stats_samtools/main.nf,nextflow,workflow_source
2b8160c683cf19cebe6ce3bdc388770c28e661ca,761119685,8bf0bfeb9cbf8a5fce5452e7b50ae17ec2cccb3a,subworkflows/nf-core/fastq_align_bwa/main.nf,nextflow,workflow_source
dde9c0080988df5fc6c0980966e8358ecc2c3462,761119685,be3412c363d9e4bfdb43d2782327e5eb64113be5,subworkflows/nf-core/utils_nextflow_pipeline/main.nf,nextflow,workflow_source
1c50927be9c8522d56ef0b153adb236f7b0be6dc,761119685,338e1638d1197b32c21f8277bc80f3ee09343273,subworkflows/nf-core/utils_nfcore_pipeline/main.nf,nextflow,workflow_source
1b3b6f7df6b9047b2c91d8819e1b408174a4b785,761119685,5318e80bd639c4238af50ce2c69464e84281d000,subworkflows/nf-core/utils_nfschema_plugin/main.nf,nextflow,workflow_source
5a1852592eef51711b747af40923224bc6304b8e,761119685,ac6bf35ca93833124011bfed574ccc9b27d698fb,workflows/omnifluss.nf,nextflow,workflow_source
cdf9411fa65d69bcd81c75dc3c39aec14419e0c6,773856655,2ecf2f9a3a6e47552eac2dc3bf50cbb21f79c929,main.nf,nextflow,workflow_source
bd57d1a4ec1ca8cac5c3f3a7b9a14732e9403f53,773856655,dcd167e9b3f15872fe4fcac97869a6cb402a2721,modules/local/bin3c/cluster/main.nf,nextflow,workflow_source
e673541e954ba286d6cab12f2b7f614a56e5bb56,773856655,dfa7d16f12f7354cbe1ca9532960ed9e221a2808,modules/local/bin3c/mkmap/main.nf,nextflow,workflow_source
72da13a04cbd86d59271681071e8f154a9e8416e,773856655,9e5f3bcfdf93599d3936edb6693b55e4e05191a5,modules/local/bin_rrnas/main.nf,nextflow,workflow_source
733320de63f425ea60fe7eec8daa1703f410de49,773856655,f43007a23ba34ceabdb3a50a9016fd7076870bc9,modules/local/bin_summary/main.nf,nextflow,workflow_source
ebc37a844155c35cbc64c9fc4903156447bd69cc,773856655,06f346b9e7bfe2149f14f9834ac636039705a3a9,modules/local/contig2bintofasta/main.nf,nextflow,workflow_source
5d48d0db7982d7e1e38976c578b5da390b3e58ec,773856655,4377e9a32d9e84f6d36bba010dc7b050e7fd9757,modules/local/find_circles/main.nf,nextflow,workflow_source
506ee0980a4f98df9bd57d2f79665a540dab6174,773856655,9e7568c439652f4c7ca578d21231eb3a3fe03aaf,modules/local/genome_stats/main.nf,nextflow,workflow_source
5624cea743c9732530364da5605660d24e9c875d,773856655,49ee0099fa8dcf674968f6d1103810f4bd907fec,modules/local/magscot/magscot/main.nf,nextflow,workflow_source
115c131189e2560b1fe9e9f693b5dee79a584d14,773856655,aa4d9014ebdaafb63578ccd4669e251f490d94ba,modules/local/metator/pipeline/main.nf,nextflow,workflow_source
fc399a2ff9f0f8ee43402a5f01cee99abb3cbf0d,773856655,4cc532002a77345be61ccd5e6f57faa2ce814622,modules/local/metator/process_input_bam/main.nf,nextflow,workflow_source
f7b30e7f802da235a8e3d62a966557e498429831,773856655,8bd75ce788ee95b9eb2bd1e1693cbae1a7ed9f6b,modules/local/read_yaml/main.nf,nextflow,workflow_source
6d98e137523ba4858f81908a44b57de1f9772077,773856655,4c7d28284bacffa09cecb076abf4ba4803773cc6,modules/local/trnascan_se/main.nf,nextflow,workflow_source
6dd832bd7345a5a8d5986f8edb22c1ffd5e884fd,773856655,ebdf226d76ac91ad7786c37a741bfeac6732f6de,modules/nf-core/bwamem2/index/main.nf,nextflow,workflow_source
459ca13a2e5028149e6a57ea3bafb0be5bde638e,773856655,198911dad929f8852df14c7a99b2c9b695e45651,modules/nf-core/checkm2/predict/main.nf,nextflow,workflow_source
145ecf85240e816088899cccf6b500bb8eee51b6,773856655,a1f93a29e6e8d38eb3c8246a4400e117fb034352,modules/nf-core/coverm/contig/main.nf,nextflow,workflow_source
387baaa9d1d3c9a7f80bdf783a2ae5d37d21219c,773856655,8c5f8b283538dacd43db2594b8a658f4b3adb10d,modules/nf-core/coverm/genome/main.nf,nextflow,workflow_source
2ad4179587d82697f3b53722f4a1d908d6c5dc66,773856655,cc4092cce3206220740a41335afed18d653a6ba6,modules/nf-core/csvtk/concat/main.nf,nextflow,workflow_source
fbf14bbaf05a1e5eff15d45088d19422cd778a58,773856655,f903e5bd0d2912febd69238e2d630566f3ef0b22,modules/nf-core/csvtk/join/main.nf,nextflow,workflow_source
dc1703ee5d9f365bd3243cb8c7ce912b5726cf4b,773856655,f7ff1575637745b2a16eea4bcb5ccd18aeee0c25,modules/nf-core/dastool/dastool/main.nf,nextflow,workflow_source
1542bb43cbade4fa29124d02c3ffff2f95a5256c,773856655,f4c40487a7550b23ac39ff7b7f145f7b0b4f4360,modules/nf-core/gawk/main.nf,nextflow,workflow_source
24c8df4ba855d110b622fb770639f9e6f975cf21,773856655,98d103b59256223cfb1592322582deee23ba9a8a,modules/nf-core/genomad/endtoend/main.nf,nextflow,workflow_source
5564a4fc0e0054598513ed15e383933ee86c4303,773856655,d03177885896462a3f913c453886c85d6d7bf472,modules/nf-core/gtdbtk/classifywf/main.nf,nextflow,workflow_source
9e5b3fa5eba3767f1b5980239c26177fe9c72124,773856655,0ba7fd1c44d21f2adb675725794724bb530f091c,modules/nf-core/gtdbtk/gtdbtoncbimajorityvote/main.nf,nextflow,workflow_source
92943ae7f7367e3590239d42848e2fb830e66f8f,773856655,36c1f80b546ae78e9688e50eb70ad378afeedc23,modules/nf-core/gunzip/main.nf,nextflow,workflow_source
b2e973018b3db07936c68fd586fa43dc53627e36,773856655,b804145ecfa6c972b0f9778cad4933fd58dafb58,modules/nf-core/hmmer/hmmsearch/main.nf,nextflow,workflow_source
a9205ab2fcfffa144af172bfdcf7505695f3ab7b,773856655,7f48ead818699959dbb2713d6ecf57cbb6a02211,modules/nf-core/infernal/cmsearch/main.nf,nextflow,workflow_source
c0568bdd2082101f8fe481260b09f34b7c69f1eb,773856655,3ec9d8ae000b9732c1cd9b201cc272d1c34e05cf,modules/nf-core/maxbin2/main.nf,nextflow,workflow_source
2b3569a33284be17fdf3989bb7046c7845f0483c,773856655,0d2fbadb14e327352f82395c429ffe2d2c602325,modules/nf-core/metabat2/metabat2/main.nf,nextflow,workflow_source
c96d6a57a35e0a1750a9b9c1b0d20e812fc9efb2,773856655,3e65953c1cc2301d309868880a6cbd0f91164040,modules/nf-core/metamdbg/asm/main.nf,nextflow,workflow_source
437aaf27fdbb0214e1891ebadab51b8a9b04ef0f,773856655,ff74bfd6e8a68d8f082180cf1d3c317104a0da44,modules/nf-core/minimap2/index/main.nf,nextflow,workflow_source
8cc2b57252b564374b1e2cd3bb3edd7003458944,773856655,e444200f3a052b2e7c8762e1f64a59ee7dc44892,modules/nf-core/pyrodigal/main.nf,nextflow,workflow_source
e3553c7f7a0296789cf44819ac0a6ecd79550d90,773856655,fbdab785abd967924e953c534ae2308c83830356,modules/nf-core/samtools/faidx/main.nf,nextflow,workflow_source
b3d3567d5bc1e3e41345064308f3aadf0c7444a6,773856655,98ab806245392b95eac62bb19380a0654a7ab71d,modules/nf-core/samtools/index/main.nf,nextflow,workflow_source
ceafe12f135a71ba68e6475fc7ad8ace45ae14f9,773856655,d4e230b6a832fff6b6d325a45c478a571aa967cb,modules/nf-core/samtools/merge/main.nf,nextflow,workflow_source
dc1230cbd45acf46902eac8de81a82f69cf0d7f8,773856655,db2edfae673df722ef056d1276a1a12fdd65448b,modules/nf-core/samtools/sort/main.nf,nextflow,workflow_source
0062414eb94c7325065502de044cf5072d0bbc23,773856655,5049a452acd1f019d0c80bfd5e2416fd98d79811,modules/nf-core/samtools/splitheader/main.nf,nextflow,workflow_source
4b574c03f4e8554c1b57da23f783651780557324,773856655,69b8fac5cb53c8976afdf3187e11dadbcb5acfdd,modules/sanger-tol/cramalign/bwamem2alignhic/main.nf,nextflow,workflow_source
e9897d5d0224c3456f23b0fcb9b22c9af799b5b3,773856655,807cc2456840cbbf90f8289cf6249946a69e7cfc,modules/sanger-tol/cramalign/gencramchunks/main.nf,nextflow,workflow_source
f3ae61cdf9f699de44e93987f37f795fb9b0811e,773856655,8eea4999765b19a6134d8690390f9cae2ca25a68,modules/sanger-tol/cramalign/minimap2alignhic/main.nf,nextflow,workflow_source
22281b3ce4f19200b2611422b4dd7b51d84c7afc,773856655,21aaade0ac4b23f4e180a501135b809a864bea6e,modules/sanger-tol/fastxalign/minimap2align/main.nf,nextflow,workflow_source
c5b4a4e7cecfd8324b08467a6552add99351bf8d,773856655,c75ba1711772008c53851562aeb9c46ce5b46d7c,modules/sanger-tol/fastxalign/pyfastxindex/main.nf,nextflow,workflow_source
40700d215c606b209df1965b1c92cc1b31cb6a5a,773856655,328641c46b43ac7fd0c0a41872819d3f1aaaadeb,modules/sanger-tol/samtools/mergedup/main.nf,nextflow,workflow_source
f877aa4f56350200a8291867c5c246c32005f8dd,773856655,f112b983a101f0c2a53c5c1886c651ee5c1e6af6,subworkflows/local/assembly/main.nf,nextflow,workflow_source
9e90c75391dc0690cbc318ba5007bf3d4c67ce69,773856655,39644d40a97947e3c46c15a0872f6ab7e50b15d2,subworkflows/local/assembly_qc/main.nf,nextflow,workflow_source
b9150934eca5138a5d9677dc1e400298911baea8,773856655,15614d7b519010dbf625ff31acd492014d313d67,subworkflows/local/bin_qc/main.nf,nextflow,workflow_source
f55d428b7dd3dfaf8fe26f62915fb6765913ec8a,773856655,85d73f6670a30e15c02b066dd3dd34b7efe77245,subworkflows/local/bin_refinement/main.nf,nextflow,workflow_source
c348475c61cbb18fc64dff2e203ec8f8fdeda6ba,773856655,d400f2a1f876ae7601fedd85044ca78a08abec47,subworkflows/local/bin_taxonomy/main.nf,nextflow,workflow_source
07716f822307e39d158ac32a45070edf99de5a80,773856655,7f28f3089c8f715567b1579c53d3d1bcfcb2080e,subworkflows/local/binning/main.nf,nextflow,workflow_source
886446feac79947db5ccce004c15027895be9750,773856655,8bc6f1d967a16d0014a8eb58928c996889d00de8,subworkflows/local/read_mapping/main.nf,nextflow,workflow_source
01accd2bc71c5e9fd83fd2644a8bad180acb2647,773856655,2fe6408445e679353581a9b64ee527dbfc78f7bd,subworkflows/local/utils_nfcore_metagenomeassembly_pipeline/main.nf,nextflow,workflow_source
da88ca3ea1f215704871731b84922f117ab023ba,773856655,c7c3d990e531a79824ce7cc4a525898b5f832607,subworkflows/nf-core/utils_nextflow_pipeline/main.nf,nextflow,workflow_source
47e0e8d67dd852cc566ec14b902ff71a690edd3b,773856655,0945ee2041ddcd84e67d261adcf39b6c89c436dc,subworkflows/nf-core/utils_nfcore_pipeline/main.nf,nextflow,workflow_source
af042516ee82781a8745fa77bd7f85f59b3edb99,773856655,b4d6b91042f1a2fa5030d3935b919735a1e15a6c,subworkflows/nf-core/utils_nfschema_plugin/main.nf,nextflow,workflow_source
0e03dbe94ded52d2fd8ff1821c425b946aa54d3e,773856655,ffc75ede335a50a90ca430204c5dcc47b8f884a5,subworkflows/sanger-tol/bam_samtools_merge_markdup/main.nf,nextflow,workflow_source
b530cd220de817a3c6e9e4e643496657fd63c768,773856655,83c2ebe3fcae8e3956cc876965954b02b6de3cf7,subworkflows/sanger-tol/cram_map_illumina_hic/main.nf,nextflow,workflow_source
7e6998fd20f9c6a9a653da45a4bfdc6181e0b3c3,773856655,f54cbe2a4b619c510376d9e1eff64c4128895db1,subworkflows/sanger-tol/fastx_map_long_reads/main.nf,nextflow,workflow_source
617ab1e0c8f1f37208f822e055c0ee82b7ce2e8a,773856655,19254ef3ff817c3494fb90a3c6c2c91f9fc26a67,workflows/metagenomeassembly.nf,nextflow,workflow_source
deca6fdf7e1a2ded441e0567c4abde46eb932fc7,411368855,7dc3e8680554041f2b842fa857f94afd5faceded,main.nf,nextflow,workflow_source
fa250b541a408edff755d63ecb299991864d1452,411368855,e0d334b9c2d0117274475e04bd2a46a7bb68fbdd,modules/local/bcftools/merge__delly.nf,nextflow,workflow_source
a47d7f6e442ef3d14cc2d356e248d1714ef9a3c0,411368855,22e53c3d44812b9c59cf02492159b7436f23a802,modules/local/bcftools/merge__lofreq.nf,nextflow,workflow_source
830ad8bb83ec4064c8e1c348f27ec3ed939c800a,411368855,6e9317d49250d313ecf6641ed4fa63b132cfd0ce,modules/local/bcftools/view__delly.nf,nextflow,workflow_source
8a444f9acabdefa53a64da35b79244172354be12,411368855,8d38dd8c170b064a9f2a563bd5e4c45394126350,modules/local/bcftools/view__gatk.nf,nextflow,workflow_source
e4fc4d02f120148b04ce8e0e78eaedfa69c3fd96,411368855,ae22490f5ba911942ad8e8b655411d73e69b5914,modules/local/bcftools/view__ismapper.nf,nextflow,workflow_source
f6ed3788ae1c9e5d49165369f95e5b0514b6d745,411368855,c19293d4fe41ff30411a17fac43704e64268e88b,modules/local/bgzip/bgzip.nf,nextflow,workflow_source
e9946bfa431dd783f85bcd4cb3ab32bfbd1254b9,411368855,c50dbe15ac88ef95a4b74f029a82ac4de9b54db4,modules/local/bwa/mem.nf,nextflow,workflow_source
d0781256da9a06be22d53af31d91db8cfa8aa478,411368855,dd90ede372f1671954bcf13cfbcdfa122c5a2a2a,modules/local/clusterpicker/clusterpicker.nf,nextflow,workflow_source
5887d7476b4df9a508e424241b8be7e5f0d5442b,411368855,5fd913919ea5c07abb922b1a40926ee8ee5b1db5,modules/local/delly/call.nf,nextflow,workflow_source
9db9b641e774fbbd776e5168029af28819c85728,411368855,4bc88b47dce26f5403d870ebc93bb1e0ef1a612e,modules/local/fastq_utils/validator.nf,nextflow,workflow_source
334ef68766f3b5d8483d4fc25993d65794c17e1d,411368855,429c161d46ad3b10c983daf4807f899e60a50313,modules/local/fastqc/fastqc.nf,nextflow,workflow_source
17066def7e2bd0e9e006caddc3fe41ae2d9561e1,411368855,618636b7c3ef20aca8f1a1c0dcaa9707e59da7ee,modules/local/gatk/apply_bqsr.nf,nextflow,workflow_source
2ac787103e1ece206818fbe5a3094b1b2e71f40d,411368855,ee17a402fae8b8387533ac8eae103f21e576fce5,modules/local/gatk/apply_vqsr.nf,nextflow,workflow_source
56beaf097ac33e6ca1254c5fb17946936fac94b1,411368855,808cd9635268de814d00a7069853ed660c5e6b65,modules/local/gatk/base_recalibrator.nf,nextflow,workflow_source
2890ca25d5c0b9b047f82c092fee3b34db748e7f,411368855,4c40f2131efe7755cdbda9298629779ae12f405b,modules/local/gatk/collect_wgs_metrics.nf,nextflow,workflow_source
d392a04e22d357ff0a31698ed264f20fd83f0bf6,411368855,73549ab2d3111a45a2d183f5ea980cf0eefe16ae,modules/local/gatk/combine_gvcfs.nf,nextflow,workflow_source
4c0b5b76362333e45ff61bef6ac4452b91e5911a,411368855,d8bae58c09f907af7ba91f67f11ba0cbb2fab0b4,modules/local/gatk/flag_stat.nf,nextflow,workflow_source
5d634661d6cd4f47739c44ad0469662aa2cde980,411368855,2939b0bb6bbf0f2f8a8fdcd1bcef15f313b7d602,modules/local/gatk/genotype_gvcfs.nf,nextflow,workflow_source
c430feaf34ed4033d22f531ac987b0a4a93e0d0e,411368855,811d3b22124d0acb8f56be9d1034b17caecd7407,modules/local/gatk/haplotype_caller.nf,nextflow,workflow_source
